TEX9,4,4
TGM3,4,6
TMEM132D,4,22
TMEM241,4,15
TMEM53,4,13
TMEM87A,4,11
TMTC2,4,15
TOR1AIP2,4,6
TRAK1,4,3
TRAPPC6A,4,3
TRAPPC9,4,3
TREM2,4,20
TRIP6,4,8
AFAP1L1,4,7
UBE4A,4,14
UBXN4,4,16
UPRT,4,24
USMG5,4,23
VPS37C,4,18
WDPCP,4,5
YIPF3,4,1
ZBTB8B,4,20
ZNF276,4,7
ZC3H7B,4,22
ZCCHC8,4,14
ZDHHC3,4,14
ZFP2,4,22
ZHX2,4,5
ZNF136,4,11
ZNF17,4,19
ZNF205,4,19
ZNF230,4,20
ZNF274,4,5
ZNF439,4,6
ZNF440,4,10
ZNF559,4,11
ZNF670,4,3
ZNF764,4,2
ZSCAN9,4,0
ZWILCH,4,8
FBXO46,4,16
hsa-mir-423,4,7
hsa-mir-181a-1,4,22
hsa-mir-149,4,4
DALRD3,4,16
KLHL22,4,21
hsa-mir-1248,4,21
